UserID,clicks_in_last_90_articles,ActivityCentrality,ReceivedNegative,ReceivedPositive,VoteNegative,VotePositive,PostReplied,UserFollowed,GotPostReplied,GotFollowers,PostsAmount,TopicsPostedIn,TopicsDiversity
569358,-0.46100174433092533,-0.4032865457035262,-0.13234077750206782,-0.17704918032786884,-0.13126079447322972,-0.15231400117164617,-0.143646408839779,0.0,-0.1732283464566929,0.0,-0.12358803986710963,-0.5333333333333333,1.000000248016958
569367,0.09718415150760047,0.7689147552208144,1.8676592224979323,1.0666666666666667,0.02072538860103627,0.05780121070103495,1.4861878453038675,1.6666666666666667,1.8162729658792651,0.0,1.2916943521594684,0.9866666666666667,-0.7269550794916425
569370,0.3513580862197863,0.4436836699760355,-0.026468155500413565,0.002185792349726776,0.3488773747841105,0.9896504588947471,0.03867403314917127,0.3333333333333333,-0.06299212598425197,0.0,-0.0106312292358804,-0.08,-0.7178683735034616
569379,-0.46100174433092533,-0.3416638137624101,-0.13234077750206782,-0.17777777777777778,-0.12435233160621761,-0.07498535442296426,-0.143646408839779,0.0,-0.1732283464566929,0.0,-0.11960132890365449,-0.5066666666666667,1.000000248016958
569399,-0.5058559681036641,-0.2807257788428621,-0.08602150537634409,-0.16612021857923498,0.25215889464594127,-0.010154266744776411,-0.12154696132596685,0.0,-0.14173228346456693,0.0,-0.10498338870431893,-0.5066666666666667,0.8238275300799034
569426,0.3737851981061557,-0.39027730229373503,-0.13234077750206782,-0.15300546448087432,-0.12089810017271158,-0.16793595000976372,-0.1270718232044199,0.0,-0.15223097112860892,0.0,-0.10897009966777409,-0.4266666666666667,0.26492931227990224
569431,0.06229753301769261,-0.3485107839780897,-0.12572373862696443,-0.14571948998178508,-0.06217616580310881,-0.1265377855887522,-0.11602209944751381,0.0,-0.12598425196850394,0.0,-0.1009966777408638,-0.26666666666666666,-0.405585822317968
569451,-0.3737851981061557,0.5559739815131802,0.13234077750206782,-0.0947176684881603,1.848013816925734,1.820347588361648,-0.13812154696132597,0.0,-0.07349081364829396,0.16666666666666666,-0.10897009966777409,-0.4533333333333333,-0.09208555637945637
569456,-0.29653625716421683,-0.3402944197192742,-0.05955334987593052,-0.12896174863387977,-0.07253886010362694,-0.12185120093731693,-0.13812154696132597,0.0,-0.15223097112860892,0.0,-0.11428571428571428,-0.4,0.1398148443279842
569462,0.8896087714926505,0.9181787059226292,0.13564929693961952,0.3081967213114754,1.848013816925734,1.6082796328842024,0.2596685082872928,0.0,0.1732283464566929,0.0,0.13421926910299004,0.26666666666666666,-0.635082264262724
569486,0.6055320209319722,-0.09174940089010616,0.04631927212572374,0.013114754098360656,0.22452504317789293,0.008592071860964655,-0.03314917127071823,0.0,0.005249343832020997,0.0,-0.0212624584717608,0.08,-0.7295306395546379
569521,-0.20931971093944718,-0.36905169462512843,-0.11910669975186104,-0.16612021857923498,-0.1001727115716753,-0.1265377855887522,-0.1270718232044199,0.0,-0.16272965879265092,0.0,-0.11428571428571428,-0.4,1.000000248016958
569528,0.3688013954647403,-0.13420061622731946,-0.09594706368899918,-0.1500910746812386,0.19343696027633853,0.18043350908025776,-0.08839779005524862,0.0,-0.14698162729658792,0.0,-0.07574750830564785,-0.16,-0.543370462717608
569530,-0.5631696984799412,-0.27182471756247867,0.34408602150537637,-0.03642987249544627,-0.14507772020725387,-0.17965241163835188,-0.016574585635359115,0.0,0.09448818897637795,0.0,0.02524916943521595,0.21333333333333335,-0.3892433411868911
569545,-0.42362322452030976,-0.24580623074289631,-0.04962779156327544,-0.04735883424408015,-0.1381692573402418,-0.13512985744971684,-0.03314917127071823,0.0,0.05774278215223097,0.0,-0.043853820598006646,-0.16,-0.5386973845099323
569563,-0.5656615998006489,-0.41355700102704557,-0.13234077750206782,-0.17777777777777778,-0.1381692573402418,-0.16403046280023434,-0.143646408839779,0.0,-0.1732283464566929,0.0,-0.12491694352159469,-0.56,
569564,-0.3264390730127093,0.8264293050325229,-0.12241521918941274,-0.1551912568306011,0.9740932642487047,1.820347588361648,-0.12154696132596685,0.6666666666666666,-0.15223097112860892,0.0,-0.11295681063122924,-0.37333333333333335,0.8984322065911452
569590,-0.46847744829304844,-0.3622047244094488,-0.12903225806451613,-0.16757741347905283,-0.024179620034542316,-0.11247803163444639,-0.13259668508287292,0.0,-0.15748031496062992,0.0,-0.11162790697674418,-0.4533333333333333,0.04511789430573976
569605,0.45850984301021763,0.8688805203697364,-0.016542597187758478,0.1901639344262295,1.2158894645941278,1.6231204842804139,0.8287292817679558,0.0,0.24671916010498687,0.0,0.39601328903654487,0.64,-0.8987750738444907
569615,-0.5282830799900333,-0.28141047586443,-0.11910669975186104,-0.1668488160291439,-0.1070811744386874,-0.016403046280023433,-0.1270718232044199,0.0,-0.15748031496062992,0.0,-0.11827242524916944,-0.4533333333333333,0.8238275300799034
569638,-0.3463742835783709,1.1502909962341663,1.2440033085194375,0.4408014571948998,1.848013816925734,1.820347588361648,1.7900552486187846,0.3333333333333333,0.5249343832020997,0.0,1.285049833887043,0.72,-0.7560181569288016
569643,-0.18190879641166244,-0.2690859294762068,-0.05293631100082713,-0.06775956284153005,-0.12089810017271158,-0.12575668814684632,-0.011049723756906077,0.0,-0.05774278215223097,0.0,-0.053156146179401995,-0.3466666666666667,-0.6930847573960022
569647,-0.5208073760279103,0.34166381376241,0.33416046319272125,0.5894353369763206,0.5354058721934369,0.281195079086116,0.281767955801105,0.3333333333333333,0.2992125984251969,0.0,0.2378737541528239,0.13333333333333333,-0.6985452305056238
569662,-0.48342885621729464,-0.1615884970900377,0.17204301075268819,0.0692167577413479,-0.13471502590673576,-0.1437219293106815,-0.03314917127071823,0.0,0.03674540682414698,0.0,0.023920265780730896,0.02666666666666667,-0.37603016410688217
569669,-0.10465985546972359,0.5867853474837383,-0.13234077750206782,-0.17777777777777778,1.848013816925734,1.820347588361648,-0.143646408839779,0.0,-0.1732283464566929,0.3333333333333333,-0.12491694352159469,-0.56,
569690,-0.371293296785448,-0.24786032180760015,-0.12903225806451613,-0.1355191256830601,-0.024179620034542316,-0.008592071860964655,-0.11602209944751381,0.0,-0.15223097112860892,0.0,-0.09169435215946845,-0.32,-0.6140912181023438
569693,0.9170196860204353,-0.32523108524477923,-0.12903225806451613,-0.1668488160291439,0.013816925734024179,-0.06873657488771724,-0.13259668508287292,0.0,-0.15748031496062992,0.0,-0.11162790697674418,-0.3466666666666667,0.8238275300799034
569699,1.2584101669573908,0.5826771653543308,1.8676592224979323,0.9690346083788707,-0.12435233160621761,-0.09763718023823471,1.1546961325966851,0.0,1.8267716535433072,0.16666666666666666,1.4843853820598008,0.9866666666666667,-0.9445226776454168
569715,0.64041863942188,1.5734337555631632,1.8676592224979323,1.8222222222222222,1.848013816925734,1.820347588361648,1.4751381215469612,2.0,1.5065616797900263,0.5,1.1561461794019934,0.6666666666666666,-0.8746933228092874
569728,0.23922252678793962,0.2581307771311195,-0.10918114143920596,-0.15956284153005465,0.5492227979274611,0.9154462019136888,-0.11602209944751381,0.0,-0.15223097112860892,0.0,-0.10365448504983389,-0.24,1.000000248016958
569745,-0.371293296785448,0.779869907565902,1.8676592224979323,0.8327868852459016,0.6735751295336787,0.5936340558484671,0.8674033149171271,0.0,1.1181102362204725,0.0,0.7867109634551495,0.8,-0.8203349943042294
569791,0.31148766508846304,0.2766175967134543,1.2340777502067826,0.722040072859745,-0.1381692573402418,-0.13825424721734036,-0.03867403314917127,0.0,0.5721784776902887,0.16666666666666666,0.14219269102990034,0.26666666666666666,-0.8061782483038736
569812,0.3862447047096942,0.9845943170147209,0.3904052936311001,1.1628415300546449,0.6044905008635578,0.5006834602616677,0.7790055248618785,0.0,0.9343832020997376,0.0,0.6232558139534884,0.9866666666666667,-0.8697330952122478
569851,1.4029404435584376,1.1954809996576514,0.6352357320099256,1.4404371584699454,0.0069084628670120895,0.8170279242335481,0.3370165745856354,0.0,0.8503937007874016,0.16666666666666666,0.4983388704318937,0.9866666666666667,-0.8020142346866366
569881,-0.3339147769748324,-0.08627182471756245,-0.06947890818858561,-0.0546448087431694,0.231433506044905,0.08279632884202304,0.143646408839779,0.0,-0.04199475065616798,0.0,0.045182724252491695,0.13333333333333333,-0.2395113815633395
569907,-0.30650386244704764,-0.3635741184525848,-0.09594706368899918,-0.1690346083788707,0.05181347150259067,-0.11247803163444639,-0.07734806629834254,0.0,-0.14173228346456693,0.0,-0.09302325581395349,-0.4,0.1398148443279842
569924,-0.45103413904809453,-0.41081821294077375,-0.13234077750206782,-0.17777777777777778,-0.12435233160621761,-0.15934387814879905,-0.143646408839779,0.0,-0.1732283464566929,0.0,-0.12491694352159469,-0.56,
569933,0.9344629952653892,1.5734337555631632,1.8676592224979323,1.8222222222222222,0.6493955094991365,1.820347588361648,1.856353591160221,0.0,1.8267716535433072,0.8333333333333334,1.8750830564784053,1.44,-0.9862525170140748
569961,-0.4909045601794178,0.8456008216364257,1.8676592224979323,1.3107468123861568,-0.07944732297063903,0.03124389767623511,1.7569060773480663,0.0,1.8267716535433072,0.16666666666666666,1.3621262458471761,0.37333333333333335,-0.9054247404599716
570009,0.328930974333417,0.3437179048271139,0.3870967741935484,0.6236794171220401,-0.12780656303972365,-0.08513962116774068,1.1104972375690607,0.0,0.4671916010498688,0.0,0.5727574750830565,1.0933333333333333,-0.7584513915301742
570025,0.5681535011213567,-0.3622047244094488,-0.05624483043837883,-0.15956284153005465,-0.13126079447322972,-0.13044327279828158,-0.13259668508287292,0.0,-0.12598425196850394,0.0,-0.10764119601328903,-0.37333333333333335,0.7992538898701158
570100,-0.5083478694243717,-0.37110578568983227,0.02315963606286187,-0.14571948998178508,-0.15198618307426598,-0.1609060730326108,-0.09392265193370165,0.0,-0.12073490813648294,0.0,-0.07840531561461794,-0.21333333333333335,-0.4157472682218292
570117,-0.21679541490157028,0.8647723382403286,0.8172043010752689,0.6550091074681239,0.5215889464594128,0.9232571763327475,0.11602209944751381,0.0,0.6456692913385826,0.0,0.28704318936877077,0.5066666666666667,-0.8410220979830617
570124,0.052329927734861795,-0.36083533036631293,-0.11910669975186104,-0.1296903460837887,-0.15198618307426598,-0.17965241163835188,0.0055248618784530384,0.0,-0.05774278215223097,0.5,-0.04119601328903655,-0.5333333333333333,1.000000248016958
570140,0.48093695489658694,1.5734337555631632,1.574855252274607,1.8222222222222222,-0.12435233160621761,-0.14528412419449327,1.856353591160221,0.3333333333333333,1.8267716535433072,0.5,1.8750830564784053,1.0666666666666667,-0.9999997519830419
570164,-0.5208073760279103,-0.3505648750427936,-0.13234077750206782,-0.17777777777777778,0.11744386873920552,-0.0804530365163054,-0.143646408839779,0.0,-0.1732283464566929,0.0,-0.12491694352159469,-0.56,
570174,0.3164714677298785,0.6039027730229375,1.8676592224979323,1.8222222222222222,-0.13126079447322972,-0.023432923257176334,1.856353591160221,0.0,1.8267716535433072,1.1666666666666667,1.8750830564784053,-0.26666666666666666,-0.8868839862546862
570186,-0.30899576376775534,-0.06573091407052385,0.2944582299421009,0.13187613843351548,0.18998272884283246,-0.10701034954110525,0.08839779005524862,0.0,0.1837270341207349,0.0,0.12358803986710963,0.48,-0.8513040134588132
570227,-0.029902815848492453,-0.36425881547415273,-0.06617038875103391,-0.14280510018214937,-0.08290155440414508,-0.14606522163639915,0.016574585635359115,0.0,-0.031496062992125984,0.16666666666666666,-0.04784053156146179,-0.4533333333333333,-0.13214413713235995
570233,-0.47595315225517154,-0.3889079082505991,-0.12903225806451613,-0.1500910746812386,-0.14507772020725387,-0.1507518062878344,-0.027624309392265192,1.6666666666666667,-0.06824146981627296,0.0,-0.08903654485049833,-0.4533333333333333,-0.34454320149177836
570329,1.4144031896336895,1.5734337555631632,1.8676592224979323,1.8222222222222222,1.848013816925734,1.820347588361648,1.856353591160221,1.0,1.8267716535433072,0.0,1.8750830564784053,0.7733333333333333,-0.9514044851399213
570360,0.40867181659606355,-0.42656624443683666,-0.13234077750206782,-0.17777777777777778,-0.15198618307426598,-0.178871314196446,-0.143646408839779,0.0,-0.1732283464566929,0.0,-0.12491694352159469,-0.56,
570362,0.27161724395713976,-0.41218760698390966,-0.13234077750206782,-0.17704918032786884,-0.14853195164075994,-0.16715485256785784,-0.1270718232044199,0.0,-0.16272965879265092,0.0,-0.11960132890365449,-0.5066666666666667,1.000000248016958
570372,0.052329927734861795,-0.38206093803491953,-0.13234077750206782,-0.17632058287795993,-0.11744386873920552,-0.1296621753563757,-0.13812154696132597,0.0,-0.1732283464566929,0.0,-0.11960132890365449,-0.4533333333333333,1.000000248016958
570386,-0.5158235733864949,0.9907565902088327,0.913151364764268,0.6579234972677596,0.6113989637305699,1.0232376488966999,0.6574585635359116,0.3333333333333333,0.9973753280839895,0.16666666666666666,0.7455149501661129,0.9066666666666666,-0.595332960723203
570388,0.46100174433092533,1.5734337555631632,1.8676592224979323,1.8222222222222222,1.848013816925734,1.820347588361648,1.856353591160221,0.3333333333333333,1.8267716535433072,0.5,1.8750830564784053,0.9066666666666666,-0.9999997519830419
570452,0.15449788188387767,-0.11982197877439237,0.56575682382134,0.051730418943533696,0.09326424870466321,-0.06873657488771724,-0.03867403314917127,0.0,0.29396325459317585,0.0,0.045182724252491695,-0.24,-0.310814897406179
570461,-0.15698978320458537,-0.3471413899349538,-0.036393713813068655,-0.11438979963570127,-0.1381692573402418,-0.1757469244288225,-0.0055248618784530384,0.0,-0.08398950131233596,0.0,-0.035880398671096346,-0.18666666666666668,-0.5332323195457751
570474,-0.13705457263892376,0.7422115713796644,0.6881720430107527,0.7861566484517304,-0.11053540587219343,0.389767623511033,0.8342541436464088,0.0,0.9816272965879265,0.16666666666666666,0.5993355481727575,0.26666666666666666,-0.9195438356653498
570532,0.25168203339147815,0.09859637110578566,0.2547559966914806,0.2987249544626594,-0.05872193436960276,-0.014059753954305799,-0.11049723756906077,0.0,0.15223097112860892,0.0,0.07441860465116279,0.32,-0.9020319935249235
570540,-0.1744330924495393,-0.025333789798014386,0.261373035566584,0.11948998178506376,0.4317789291882556,-0.018746338605741066,0.13259668508287292,0.0,0.1889763779527559,0.0,0.07176079734219269,0.21333333333333335,-0.3739808172417301
570545,1.0939446797906822,0.4101335159192057,0.32754342431761785,0.32131147540983607,0.2452504317789292,0.4514743214215973,-0.04419889502762431,0.3333333333333333,0.1889763779527559,0.16666666666666666,0.037209302325581395,0.4,-0.7486546489375718
570588,0.042362322452030976,-0.3971242725094146,-0.09263854425144748,-0.16029143897996356,-0.15198618307426598,-0.17106033977738722,-0.143646408839779,0.0,-0.12073490813648294,0.0,-0.11029900332225914,-0.4533333333333333,0.1881589271989781
570618,0.4435584350859714,1.5734337555631632,1.8676592224979323,1.8222222222222222,1.848013816925734,1.820347588361648,1.856353591160221,2.0,1.8267716535433072,2.0,1.8750830564784053,1.2266666666666666,-0.9730786034928153
570658,-0.2766010465985552,-0.0691543991783636,1.237386269644334,0.016029143897996357,0.0034542314335060447,-0.018746338605741066,0.3314917127071823,1.0,0.34120734908136485,0.0,0.20066445182724252,0.48,-0.879178697285127
570667,0.12708696735609293,-0.26360835330366317,-0.08933002481389578,-0.1063752276867031,-0.14507772020725387,-0.09919937512204648,0.1270718232044199,0.0,-0.11023622047244094,0.0,-0.003986710963455149,0.08,-0.7375266063496699
570672,-0.1644654871667085,0.19650804519000345,0.22497932175351532,0.26083788706739525,-0.11398963730569948,0.13044327279828158,0.4972375690607735,0.3333333333333333,0.1837270341207349,0.16666666666666666,0.293687707641196,0.5866666666666667,-0.9520608910397479
570680,0.0024919013207077047,1.3488531324888735,1.488833746898263,1.034608378870674,0.7737478411053541,1.3528607693809802,1.4751381215469612,0.0,0.8556430446194225,0.16666666666666666,0.8877076411960133,0.6933333333333334,-0.8800831426822814
570693,0.14951407924246227,1.5734337555631632,1.8676592224979323,1.8222222222222222,0.3316062176165803,0.8615504784221831,1.0718232044198894,0.0,1.8267716535433072,0.6666666666666666,1.517607973421927,0.8533333333333334,-0.7303579829032287
570704,0.8298031397956656,1.4296473810338923,1.164598842018197,1.7814207650273224,0.17271157167530224,0.6850224565514548,1.712707182320442,0.0,1.4173228346456692,0.0,1.2598006644518271,1.0666666666666667,-0.9660303723736895
570705,0.09469225018689277,-0.11023622047244098,-0.05624483043837883,-0.014571948998178506,-0.12089810017271158,0.01718414372192931,0.03314917127071823,0.0,-0.05774278215223097,0.0,-0.019933554817275746,0.10666666666666667,-0.6751677261537029
